146.7206469127495,82.56636845237591
148.8547478643456,82.49031287517504
151.01989002907314,82.42185103519758
153.216524911774,82.37440797081167
155.4451105845792,82.35889022116916
157.70611178243232,82.36448400483351
160.00000000000236,82.38100000000004
162.3272535900062,82.42475236749212
164.6883578629612,82.47089181411404
167.08380518838874,82.50617327263744
169.51409509748981,82.513611276078
171.97973438731407,82.492618868617
174.4812372264439,82.45371521459573
177.01912526221608,82.40704044507034
179.5939277295025,82.35863415868535
182.20618156107355,82.30511142352968
184.85643149956664,82.24150307141058
187.54523021108326,82.173914474934
190.27313840043846,82.10942797663105
193.04072492808663,82.05383437135197
195.84856692874806,82.00036808819654
198.69724993176072,81.9445339013375
201.58736798318304,81.8904273763027
204.5195237696723,81.83866158799235
207.49432874416505,81.78809452093058
210.5124032533856,81.73930568236362
213.57437666720915,81.69159716165827
216.68088750990657,81.6447866873514
219.83258359329807,81.59476237071058
223.03012215184378,81.54654816772234
226.2741699796992,81.50167773360401
229.5654035697641,81.45522921550004
232.90450925475412,81.40640053093027
236.2921833503241,81.36342075395854
239.72913230027333,81.32131812932165
243.21607282386276,81.27629908970171
246.75373206527502,81.23207834918406
250.34284774524843,81.19188582705702
253.9841683149166,81.14818998022099
257.67845311188546,81.10018010954549
261.42647251858085,81.05488232977703
265.22900812289896,81.01248091064811
269.08685288119375,80.97004461830687
273.0008112836349,80.9267408730591
276.97169952197106,80.88206838037783
281.00034565973334,80.83699619774293
285.0875898049141,80.79200147622399
289.23428428515797,80.7447291591492
293.44129382550057,80.69401621532889
297.7094957286928,80.65007263929603
302.0397800581479,80.6137016495639
306.4330498235497,80.58440170105871
310.89022116916016,80.56932933649252
315.41222356486645,80.57340156012054
320.00000000000654,80.58900000000003
324.6545071800142,80.60947983159207
329.3767157259242,80.63113289233925
334.16761037677935,80.64566930905498
339.02819019498156,80.64961127607799
343.95946877463007,80.6404972749409
348.9624744528898,80.61581014306381
354.03825052443415,80.58900109727294
359.187855459007,80.5764618601738
364.4123631221491,80.55205571176484
369.71286299913527,80.51695253160588
375.0904604221685,80.49270277289858
380.54627680087896,80.47477651908282
386.08144985617537,80.45693936046024
391.6971338574982,80.43286289764126
397.3944998635236,80.40602750068238
403.1747359663683,80.38135930145664
409.0390475393468,80.36188285738196
414.9886574883323,80.34253969879083
421.0248065067734,80.32033288918817
427.1487533344206,80.29640498666232
433.3617750198154,80.27312741660062
439.6651671865984,80.2530044984402
446.06024430368984,80.23416264113955
452.54833995940066,80.21586464811368
459.13080713953053,80.19601746327577
465.8090185095106,80.17684261730797
472.58436670065066,80.16117635707003
479.45826460054917,80.14580968091303
486.432145647728,80.12847642131591
493.50746413055253,80.1139850717389
500.6856954904994,80.10071432095532
507.9683366298358,80.08705936881906
515.3569062237735,80.07338816075924
522.8529450371643,80.06061396431461
530.4580162458005,80.04837022766203
538.1737057623901,80.0378262942376
546.0016225672724,80.02985528849455
553.9433990439449,80.02081367607556
562.0006913194694,80.01159917041663
570.1751796098309,80.0017897844682
578.4685685703187,79.99183771771561
586.8825876510039,79.9838056711141
595.4189914573883,79.97883240341704
604.0795601162986,79.97649005498546
612.8660996471021,79.97460968581511
621.780442338323,79.97303136538024
630.8244471297356,79.97083511057406
640.0000000000159,79.969
649.3090143600314,79.97272360574401
658.7534314518515,79.97650137258074
668.3352207535618,79.98033408830142
678.0563803899662,79.98422255215598
687.9189375492632,79.98975136252956
697.9249489057827,79.99971744379636
708.0765010488715,80.01169180125864
718.3757109180171,80.02488842419342
728.8247262443015,80.04200203461531
739.425725998274,80.06096630679689
750.1809208443404,80.08037691842571
761.0925536017613,80.10310948667033
772.1628997123541,80.12767108397371
783.3942677149998,80.15530852573808
794.7889997270506,80.18623549922664
806.34947193274,80.22110666112034
818.0780950786972,80.25910446833723
829.9773149766683,80.29922916722693
842.0496130135506,80.34286098430307
854.2975066688449,80.39262252889833
866.7235500396347,80.44780100018293
879.3303343732008,80.50548650467941
892.1204886073838,80.56517834531545
905.0966799188055,80.62975756957373
918.2616142790653,80.70067970985328
931.6180370190256,80.77618098280207
945.1687334013056,80.85720718930806
958.9165292011028,80.9427283075069
972.8642912954606,81.0305286066329
987.0149282611097,81.12348337157349
1001.3713909810035,81.22032545867083
1015.9366732596762,81.31943182304978
1030.7138124475518,81.42089471392606
1045.7058900743334,81.52372799426104
1060.916032491606,81.62841222744125
1076.3474115247852,81.73643188067349
1092.0032451345498,81.8455219046582
1107.8867980878947,81.95280327273929
1124.0013826389438,82.06123128618863
1140.350359219667,82.16788560839123
1156.9371371406426,82.27188412050579
1173.765175302013,82.37559105181208
1190.837982914782,82.47761105199197
1208.1591202326028,82.58033782990059
1225.73219929421,82.67993653892488
1243.5608846766518,82.77837350886696
1261.648894259477,82.87335084309991
1280.0000000000375,82.96700000000018
1298.6180287200684,83.05636653785633
1317.5068629037087,83.14603019677632
1336.6704415071292,83.23118346470672
1356.112760779938,83.31689614743173
1375.8378750985323,83.40051907541384
1395.8498978115715,83.48219208613686
1416.153002097749,83.5646888751975
1436.7514218360407,83.64766811625236
1457.6494524886093,83.7296798756558
1478.8514519965543,83.81225174990635
1500.3618416886875,83.89751973509249
1522.1851072035295,83.98917745025483
1544.3257994247153,84.08603351746875
1566.788535430007,84.18218339022323
1589.5779994541087,84.27531199781643
1612.6989438654878,84.36525598668885
1636.156190157402,84.45305477977925
1659.9546299533442,84.53983666783203
1684.099226027109,84.62566530657433
1708.5950133376978,84.71056684588167
1733.4471000792773,84.79639590827588
1758.6606687464096,84.88552483423693
1784.2409772147755,84.97937643523896
1810.193359837619,85.07673476738294
1836.5232285581387,85.1763273393786
1863.2360740380593,85.27570875246006
1890.3374668026197,85.37237438447312
1917.833058402214,85.4680590432397
1945.7285825909298,85.56347718080916
1974.0298565222283,85.65874031791469
2002.7427819620161,85.75186832834385
2031.8733465193618,85.845869819094
2061.4276248951132,85.93837804967835
2091.411780148677,86.03023534044603
2121.832064983222,86.12149619494967
2152.694823049581,86.21186287511507
2184.0064902691106,86.30001784824006
2215.7735961758003,86.38580002986586
2248.002765277899,86.47054043087995
2280.7007184393456,86.55268172425443
2313.874274281297,86.63137330665636
2347.530350604038,86.70756677132889
2381.6759658295764,86.77889383080489
2416.318240465218,86.84591677418624
2451.4643985884327,86.90695286763562
2487.1217693533167,86.96368265402998
2523.2977885189675,87.01386956978763
2560.0000000000887,87.05750000000009
2597.236057440151,87.09666695887616
2635.0137258074315,87.13551418333435
2673.340883014273,87.17959258169249
2712.225521559891,87.2340791330585
2751.6757501970797,87.30697581912938
2791.699795623158,87.39749451971443
2832.3060041955137,87.50358009124398
2873.502843672097,87.61163733667401
2915.2989049772345,87.71059780995448
2957.7029039931244,87.78955160095147
3000.723683377391,87.8424703941953
3044.370214407075,87.86945673813568
3088.6515988494466,87.87986515988494
3133.57707086003,87.8802317196855
3179.1559989082334,87.87550128013102
3225.3978877309914,87.86944429571766
3272.3123803148205,87.86287626675592
3319.9092599067053,87.85581451841492
3368.198452054235,87.8484522167124
3417.190026675413,87.84262479786597
3466.8942001585724,87.83966211599683
3517.3213374928373,87.84003928024957
3568.4819544295697,87.84310891726577
3620.386719675257,87.8454077343935
3673.0464571162966,87.84507814171535
3726.472148076138,87.84082334223086
3780.6749336052594,87.83405607996504
3835.6661168044484,87.82774671065565
3891.45716518188,87.82419535630568
3948.059713044477,87.82207276076083
4005.4855639240527,87.8173600175422
4063.746693038744,87.8101257716243
4122.855249790247,87.7958579000839
4182.823560297375,87.77134620039725
4243.664129966465,87.73571100959107
4305.389646099183,87.6904577654256
4368.012980538242,87.63478831751557
4431.5471923516225,87.56969431643833
4496.00553055582,87.49379336333303
4561.401436878714,87.40389784468194
4627.748548562617,87.30308575239565
4695.060701208099,87.18846043207661
4763.351931659176,87.06148687856249
4832.63648093046,86.92246339004603
4902.928797176889,86.77155664621084
4974.243538706657,86.60952768403936
5046.595577037959,86.43425839154403
5120.000000000202,86.24857142857091
5194.472114880326,86.05156060574998
5270.027451614888,85.84604985120424
5346.6817660285715,85.63445809927072
5424.451043119808,85.41753707926455
5503.351500394186,85.19585363460493
5583.399591246343,84.9730661342914
5664.612008391055,84.75383981751197
5747.005687344222,84.54148578163945
5830.597809954497,84.33923699330374
5915.405807986278,84.14988026786772
6001.447366754812,83.97639473984134
6088.740428814181,83.82114017716609
6177.303197698925,83.68694566026575
6267.154141720092,83.5771304441079
6358.3119978165005,83.4943504017468
6450.795775462017,83.43763394328748
6544.624760629676,83.40919878111815
6639.818519813445,83.41076007435896
6736.396904108505,83.44329035917751
6834.380053350861,83.50587924481472
6933.788400317181,83.60019454436794
7034.642674985712,83.72965686597828
7136.963908859177,83.89997070500962
7240.773439350552,84.1164098480803
7346.092914232631,84.38267737242438
7452.944296152315,84.7083045061872
7561.349867210557,85.10528697990802
7671.332233608935,85.55256969783478
7782.914330363799,86.00499796362296
7896.119426088994,86.38313436724981
8010.971127848146,86.54373753379741
8127.49338607753,86.36597410539649
8245.710499580537,85.79762259817049
8365.647120594791,84.85982937435976
8487.328259932974,83.6888166396602
8610.77929219841,82.38604685962358
8736.025961076528,81.04830723126695
8863.094384703289,79.73646069298998
8992.011061111683,78.48081226477221
9122.802873757471,77.30523204086239
9255.497097125279,76.23318203722303
9390.121402416245,75.2963080062274
9526.7038633184,74.56830278719576
9665.272961860968,74.16006545997794
9805.857594353829,74.17056681969406
9948.487077413367,74.62190894577971
10093.19115407597,75.37635556026746
10240.000000000457,76.13940000000225
10388.944229760706,76.71009179633133
10540.05490322983,76.97806039355281
10693.363532057198,77.01225639910055
10848.902086239672,76.9006913861763
11006.703000788428,76.75229904300592
11166.799182492743,76.63792049050436
11329.224016782166,76.61441044397827
11494.0113746885,76.68615729875845
11661.195619909053,76.93179342986357
11830.811615972614,77.31099650673745
12002.894733509682,77.89740282265223
12177.48085762842,78.66849535136231
12354.606395397908,79.803819535209
12534.308283440243,81.2845455443177
12716.62399563306,83.29569338587905
12901.591550924093,85.49643205090486
13089.249521259411,87.65289021287244
13279.637039626952,88.53817747878797
13472.793808217073,87.67851047508972
13668.760106701786,85.43132710457446
13867.576800634426,82.70775756369854
14069.285349971487,80.30131544711057
14273.927817718419,78.31150851905124
14481.54687870117,76.82166575604502
14692.18582846533,75.75813315708919
14905.888592304698,74.99087470074778
15122.699734421185,74.49284604404778
15342.664467217943,74.23477973999765
15565.828660727671,74.18696461072018
15792.238852178061,74.31023885217806
16021.942255696367,74.53862572035459
16254.986772155136,74.7536782010131
16491.42099916115,74.78583325588592
16731.294241189662,74.47614053984108
16974.65651986603,73.75546341449478
17221.558584396902,72.65339934008632
17472.051922153143,71.27406819749935
17726.188769406665,69.73905801677459
17984.022122223458,68.13651022279231
18245.605747515034,66.51031467344656
18510.99419425065,64.85869259944391
18780.242804832582,63.155179826149556
19053.40772663689,61.35157317535486
19330.545923722028,59.34938616235796
19611.71518870775,57.03652226352036
19896.974154826825,54.33179158891937
20186.382308152035,53.297
